Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 12:32:01,20.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 12:37:01,20.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 12:42:01,20.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 12:47:01,20.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 12:52:01,20.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 12:57:01,20.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 13:02:01,21,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 13:07:01,21,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 13:12:01,21,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 13:17:01,21,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 13:22:01,21.1,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 13:27:01,21.1,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 13:32:01,21.1,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 13:37:01,21.2,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 13:42:01,21.2,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 13:47:01,21.2,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 13:52:01,21.2,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 13:57:01,21.3,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 14:02:01,21.3,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 14:07:01,21.3,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 14:12:02,21.4,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 14:17:01,21.4,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 14:22:01,21.4,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 14:27:01,21.5,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 14:32:01,21.5,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 14:37:01,21.5,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 14:42:01,21.6,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 14:47:01,21.6,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 14:52:01,21.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 14:57:01,21.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 15:02:01,21.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 15:07:01,21.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 15:12:01,21.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 15:17:01,21.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 15:22:01,21.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 15:27:01,21.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 15:32:01,21.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 15:37:01,22,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 15:42:01,22,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 15:47:01,22.1,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 15:52:01,22.1,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 15:57:01,22.1,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 16:02:01,22.2,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 16:07:01,22.2,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 16:12:01,22.2,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 16:17:01,22.2,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 16:22:01,22.3,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 16:27:01,22.3,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 16:32:01,22.3,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 16:37:01,22.4,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 16:42:01,22.4,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 16:47:01,22.4,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 16:52:01,22.5,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 16:57:02,22.5,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 17:02:02,22.5,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 17:07:01,22.6,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 17:12:02,22.6,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 17:17:02,22.6,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 17:22:02,22.6,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 17:27:02,22.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 17:32:02,22.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 17:37:02,22.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 17:42:01,22.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 17:47:02,22.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 17:52:02,22.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 17:57:02,22.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 18:02:02,22.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 18:07:02,22.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 18:12:02,22.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 18:17:02,22.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 18:22:02,22.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 18:27:02,22.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 18:32:02,22.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 18:37:02,22.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 18:42:02,23,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 18:47:02,23,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 18:52:02,23,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 18:57:02,23,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 19:02:02,23,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 19:07:01,23,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 19:12:02,23,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 19:17:02,23,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 19:22:02,23,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 19:27:02,23,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 19:32:02,23,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 19:37:02,23,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 19:42:02,23,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 19:47:02,23,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 19:52:02,23,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 19:57:02,23,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 20:02:02,23,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 20:07:02,23,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 20:12:02,23,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 20:17:02,23,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 20:22:02,23,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 20:27:02,23,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 20:32:02,22.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 20:37:02,22.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 20:42:02,22.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 20:47:02,22.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 20:52:02,22.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 20:57:02,22.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 21:02:02,22.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 21:07:01,22.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 21:12:02,22.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 21:17:02,22.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 21:22:02,22.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 21:27:02,22.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 21:32:02,22.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 21:37:02,22.6,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 21:42:02,22.6,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 21:47:02,22.6,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 21:52:02,22.5,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 21:57:02,22.5,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 22:02:02,22.5,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 22:07:02,22.5,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 22:12:02,22.4,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 22:17:02,22.4,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 22:22:02,22.4,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 22:27:02,22.3,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 22:32:02,22.3,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 22:37:02,22.3,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 22:42:02,22.3,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 22:47:02,22.2,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 22:52:02,22.2,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 22:57:02,22.2,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 23:02:02,22.1,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 23:07:01,22.1,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 23:12:02,22.1,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 23:17:02,22,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 23:22:02,22,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 23:27:02,22,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 23:32:02,22,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 23:37:02,21.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 23:42:02,21.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 23:47:02,21.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 23:52:02,21.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),08/07/2025 23:57:02,21.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 00:02:02,21.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 00:07:02,21.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 00:12:02,21.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 00:17:02,21.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 00:22:02,21.6,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 00:27:02,21.6,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 00:32:02,21.6,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 00:37:02,21.5,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 00:42:02,21.5,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 00:47:02,21.5,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 00:52:02,21.4,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 00:57:02,21.4,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 01:02:02,21.4,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 01:07:02,21.3,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 01:12:02,21.3,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 01:17:02,21.3,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 01:22:02,21.2,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 01:27:02,21.2,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 01:32:02,21.2,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 01:37:02,21.2,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 01:42:02,21.1,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 01:47:02,21.1,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 01:52:02,21.1,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 01:57:02,21,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 02:02:02,21,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 02:07:02,21,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 02:12:02,21,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 02:17:02,20.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 02:22:02,20.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 02:27:02,20.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 02:32:02,20.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 02:37:02,20.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 02:42:02,20.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 02:47:02,20.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 02:52:02,20.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 02:57:02,20.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 03:02:02,20.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 03:07:02,20.6,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 03:12:02,20.6,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 03:17:02,20.6,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 03:22:02,20.6,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 03:27:02,20.6,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 03:32:02,20.5,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 03:37:02,20.5,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 03:42:02,20.5,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 03:47:02,20.4,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 03:52:02,20.4,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 03:57:02,20.4,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 04:02:02,20.4,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 04:07:02,20.3,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 04:12:02,20.3,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 04:17:02,20.3,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 04:22:02,20.3,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 04:27:02,20.3,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 04:32:02,20.2,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 04:37:02,20.2,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 04:42:02,20.2,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 04:47:02,20.2,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 04:52:02,20.1,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 04:57:02,20.1,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 05:02:02,20.1,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 05:07:02,20.1,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 05:12:02,20.1,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 05:17:02,20.1,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 05:22:02,20,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 05:27:02,20,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 05:32:02,20,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 05:37:02,20,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 05:42:02,20,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 05:47:02,20,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 05:52:02,20,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 05:57:02,19.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 06:02:02,19.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 06:07:02,19.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 06:12:02,19.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 06:17:02,19.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 06:22:02,19.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 06:27:02,19.9,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 06:32:02,19.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 06:37:02,19.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 06:42:02,19.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 06:47:02,19.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 06:52:02,19.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 06:57:02,19.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 07:02:02,19.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 07:07:02,19.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 07:12:02,19.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 07:17:02,19.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 07:22:02,19.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 07:27:02,19.8,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 07:32:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 07:37:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 07:42:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 07:47:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 07:52:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 07:57:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 08:02:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 08:07:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 08:12:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 08:17:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 08:22:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 08:27:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 08:32:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 08:37:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 08:42:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 08:47:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 08:52:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 08:57:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 09:02:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 09:07:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 09:12:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 09:17:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 09:22:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 09:27:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 09:32:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 09:37:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 09:42:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 09:47:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 09:52:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 09:57:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 10:02:02,19.7,00:B6:05:3F
HG017-TT05327 Split pt to TC06 (Process 1 Right),09/07/2025 10:07:02,19.7,00:B6:05:3F
